Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Caleb Niehaus","USI",,236,0.059322033,0.211864406,0.28,0.262910798,0.31779661,0.38028169,0.6980783,0.117370892,6.551699443305006,0.323170731,0.05746823130175471,25.033393497326706,-12.372402732512619,0.3200386606030545,66.92383539574833,"Caleb Niehaus","sa3038866",
"Matt Goetzmann","OMA",22,133,0.060150375,0.308270676,0.195121951,0.24347826,0.32330827,0.373913043,0.697221313,0.130434783,6.613173252972459,0.346666666,-0.6862867426243611,13.862630517012304,-6.908908396237666,0.3231967732422334,66.73858193611963,"Matt Goetzmann","sa3032341",
"Brock Kleszcz","UCSD",21,147,0.054421768,0.217687074,0.25,0.259259259,0.299319727,0.385185185,0.684504912,0.125925926,4.025090340215751,0.310679611,-0.09648251323960721,14.742984007135917,-7.348714669211814,0.3134654508966978,66.73540239311862,"Brock Kleszcz","sa3035501",
"Ian Pennington","AKR",,236,0.101694915,0.211864406,0.48,0.228155339,0.319148936,0.378640776,0.697789712,0.150485437,8.61763268208454,0.271523178,3.054287928622216,26.09517166318704,-13.007412758447634,0.3243258116093088,66.73515842791483,"Ian Pennington","sa3039678",
"Hunter Tabb","SOU",23,201,0.07960199,0.174129353,0.457142857,0.238372093,0.33502538,0.360465116,0.695490496,0.122093023,4.734596273216141,0.278195488,0.216926728899125,23.154578742311624,-11.803000930024956,0.33864218843769905,66.23621818027301,"Hunter Tabb","sa3043457",
"Crosby Jones","CIT",22,160,0.05,0.14375,0.347826086,0.29054054,0.329113924,0.398648648,0.727762572,0.108108108,0.9501488025,0.325203252,-0.1462136646732688,18.254765275455163,-9.340418573879555,0.3310887221294113,66.15199730185984,"Crosby Jones","sa3034864",
"Mitchell Daly","TEX",22,222,0.121621621,0.216216216,0.5625,0.231182795,0.322580645,0.403225806,0.725806451,0.172043011,4.51970858358999,0.266666666,-1.1460516541264951,25.812540461776443,-13.207959482910447,0.3272477237310278,66.15122947775335,"Mitchell Daly","sa3029800",
"Tyler Dunn","BUCK",20,198,0.06060606,0.116161616,0.52173913,0.236994219,0.318181818,0.358381502,0.67656332,0.121387283,3.3364845900000004,0.258278145,-0.067515964852646,20.632224505175323,-10.574841524134902,0.32020129910623185,66.11395151917573,"Tyler Dunn","sa3030678",
"Max Zajec","DART",21,146,0.157534246,0.184931506,0.851851851,0.216666666,0.349315068,0.241666666,0.590981734,0.025,2.3768420013608376,0.276595744,0.20498150878120214,14.370734852539282,-7.381153243793267,0.3125000828749513,66.06660897157816,"Max Zajec","sa3045785",
"Jadyn Jackson","GT",,177,0.084745762,0.186440677,0.454545454,0.295597484,0.352272727,0.352201257,0.704473984,0.056603773,2.605090732431,0.3671875,-0.5636501717381179,20.85544934566147,-10.868865448282888,0.3293226476420056,65.73963687197563,"Jadyn Jackson","sa3034496",
"Hunter Dobbins","BALL",20,208,0.120192307,0.23076923,0.520833333,0.209039548,0.3125,0.395480225,0.707980225,0.186440677,3.36219675875,0.227642276,-0.11074065207503736,22.625810958195554,-11.837483786296021,0.3225096810895663,65.65190915709515,"Hunter Dobbins","sa3030396",
"Brett Lesher","DEL",,168,0.101190476,0.327380952,0.309090909,0.234482758,0.325301204,0.351724137,0.677025341,0.117241379,5.563306258958432,0.352272727,-0.5355750410817564,18.53822808942143,-9.804873054415545,0.3207593190382762,65.40649167267446,"Brett Lesher","sa3036249",
"Troy Sudbrook","TOL",,151,0.119205298,0.218543046,0.545454545,0.224806201,0.326666666,0.348837209,0.675503875,0.124031008,7.12646411879769,0.276595744,0.2933728229254484,16.34197463211639,-8.677051841048169,0.3219501773516337,65.318187538771,"Troy Sudbrook","sa3043296",
"Will Lee","LIP",,211,0.104265402,0.213270142,0.488888888,0.234285714,0.331730769,0.354285714,0.686016483,0.12,5.087812806478665,0.282442748,0.5554721306543797,22.689497191624724,-12.063313003463664,0.3232114681830773,65.28823730873836,"Will Lee","sa3036168",
"Colin Wetterau","JAX",23,232,0.129310344,0.155172413,0.833333333,0.23076923,0.358407079,0.269230769,0.627637848,0.038461539,3.285609096257317,0.273333333,0.37883237830828875,24.93030181888398,-13.28131886955444,0.32313701114823334,65.24272294586832,"Colin Wetterau","sa3045060",
"Cade Verdusco","GCU",21,252,0.075396825,0.115079365,0.655172413,0.256756756,0.318548387,0.387387387,0.705935774,0.130630631,5.961764247574,0.267015706,0.8734451570780948,27.646343260030573,-14.735821277876072,0.3200414680665539,65.23107906700626,"Cade Verdusco","sa3044452",
"Jake Perry","MINN",20,224,0.120535714,0.15625,0.771428571,0.229166666,0.325892857,0.369791666,0.695684523,0.140625,4.782368056249036,0.256410256,0.15171402925625443,24.771209961341828,-13.281556838584928,0.3236532232591084,65.09700093973063,"Jake Perry","sa3039750",
"Anthony Hennings","NCAT",,181,0.071823204,0.182320441,0.393939393,0.260869565,0.329608938,0.341614906,0.671223844,0.080745341,3.076592314025947,0.314960629,-1.3718824991956353,19.85249718538756,-10.683820118389182,0.3200658946063931,65.01274200125042,"Anthony Hennings","sa3033613",
"Colin Bertsch","BELL",,209,0.052631578,0.177033492,0.297297297,0.248677248,0.315789473,0.391534391,0.707323864,0.142857143,3.3508280949478264,0.278911564,-1.0723444864852354,22.356429732043736,-12.066969939868459,0.3226506918240962,64.94544392803098,"Colin Bertsch","sa3027083",
"Xavier Gonzalez","SDSU",,206,0.072815533,0.233009708,0.3125,0.247191011,0.330097087,0.320224719,0.650321806,0.073033708,4.712182205890527,0.32330827,-0.3516579740680754,21.736737593739942,-11.76028277006774,0.31014578058881664,64.89155560004885,"Xavier Gonzalez","sa3032446",
"Jack Spyke","WCU",20,222,0.121621621,0.126126126,0.964285714,0.251336898,0.353211009,0.315508021,0.66871903,0.064171123,2.38244047125,0.284810126,-0.24020816339179873,24.819637274613626,-13.468680316338295,0.32884089799102295,64.82300303651594,"Jack Spyke","sa3042887",
"Kevin Skagerlind","MASS",21,173,0.156069364,0.104046242,1.5,0.226277372,0.352601156,0.270072992,0.622674148,0.04379562,5.447097052702542,0.248,0.035081480513326824,18.372522630860544,-10.01024088902261,0.3226269800538962,64.73126768642499,"Kevin Skagerlind","sa3042383",
"Nate DeYoung","MILW",,191,0.083769633,0.178010471,0.470588235,0.221556886,0.310526315,0.365269461,0.675795776,0.143712575,4.472602159615746,0.253846153,0.37080141180194914,19.802649014583924,-10.809499791868827,0.31571798293214093,64.6888565052634,"Nate DeYoung","sa3030244",
"JJ Romatzick","HART",18,150,0.113333333,0.266666666,0.425,0.19047619,0.288590604,0.238095238,0.526685842,0.047619048,8.905776330297716,0.266666666,2.4906508531421423,9.187305810930166,-5.034915265558329,0.27753383881293686,64.5982491870991,"JJ Romatzick","sa3041101",
"Corey Adams","W&M",20,197,0.121827411,0.218274111,0.558139534,0.25,0.353846153,0.274390243,0.628236396,0.024390243,5.569463193566813,0.330645161,1.4628594550304115,21.46662683160243,-11.769033438254024,0.3193198962089343,64.58913906720814,"Corey Adams","sa3025755",
"Travis Sankovich","USF",,236,0.093220338,0.194915254,0.478260869,0.253658536,0.339055793,0.302439024,0.641494817,0.048780488,1.869406984335269,0.320754716,-0.7419230947270989,24.413611875392803,-13.3884607688409,0.313275102893682,64.5827336113456,"Travis Sankovich","sa3041529",
"Kevin Putsky","NJIT",,214,0.084112149,0.154205607,0.545454545,0.246073298,0.319248826,0.329842931,0.649091757,0.083769633,4.085186375363827,0.282051282,0.4284916566684842,21.654007173287884,-11.91744359661339,0.3134074913503978,64.50125531274907,"Kevin Putsky","sa3040304",
"Bryan Belo","GW",21,203,0.064039408,0.162561576,0.393939393,0.251396648,0.31840796,0.374301675,0.692709635,0.122905027,5.8118117305723285,0.28275862,-0.36317348619922996,21.448395568930742,-11.856234457290531,0.3220942061931933,64.40064204900061,"Bryan Belo","sa3026931",
"Blake Wright","CLEM",21,268,0.100746268,0.149253731,0.675,0.25,0.325842696,0.400862068,0.726704764,0.150862068,3.927310547672734,0.263157894,-1.3934171255677938,30.894001240920506,-17.140554492283382,0.32660721102903845,64.31620063796078,"Blake Wright","sa3025525",694543
"Charlie Bartholomew","STMN",,175,0.074285714,0.085714285,0.866666666,0.284768211,0.345238095,0.304635761,0.649873856,0.01986755,1.3928275257691818,0.311594202,-0.4752295731450431,17.57783876474781,-9.753133489528466,0.31940161117485594,64.31472177868658,"Charlie Bartholomew","sa3026666",
"Colin Kasperbauer","OHIO",23,224,0.102678571,0.125,0.821428571,0.25,0.340807174,0.301020408,0.641827582,0.051020408,5.500881741228508,0.287425149,-0.16959735774435103,23.775067280855435,-13.33925013628934,0.3198391062796383,64.05901801624583,"Colin Kasperbauer","sa3035100",
"Ethan Walker","UNA",,160,0.0875,0.15625,0.56,0.276595744,0.346153846,0.304964539,0.651118385,0.028368795,4.587452927670695,0.336206896,-0.9007181196357124,16.878267815205824,-9.474574038889637,0.3211813179346231,64.04723979544087,"Ethan Walker","sa3044667",
"Tate Shimao","CP",19,174,0.068965517,0.281609195,0.244897959,0.251612903,0.317919075,0.322580645,0.64049972,0.070967742,5.798230721490764,0.355140186,0.11333781643770635,16.71082075983314,-9.438536857068257,0.3086705731518696,63.90528212835429,"Tate Shimao","sa3042183",
"Matthew Enck","STMN",,153,0.143790849,0.189542483,0.758620689,0.244094488,0.353333333,0.267716535,0.621049868,0.023622047,2.4255746840016985,0.313131313,-0.4710625341394916,15.23241508593994,-8.662663513513033,0.31851282676060994,63.74708090011746,"Matthew Enck","sa3030935",
"Malakhi Knight","UCLA",20,154,0.084415584,0.227272727,0.371428571,0.284671532,0.35064935,0.328467153,0.679116503,0.043795621,4.873292465238114,0.375,0.7063063010573387,17.212993893588504,-9.801073577438869,0.3228479999226409,63.71863071730854,"Malakhi Knight","sa3035548",
"Blaine Lidsky","STO",22,184,0.070652173,0.163043478,0.433333333,0.265432098,0.320441988,0.351851851,0.672293839,0.086419753,3.9554094640654416,0.305970149,0.34884743578732014,18.678078775872724,-10.658406133184895,0.3187064752394323,63.66842801301624,"Blaine Lidsky","sa3036329",
"Peyton Schulze","CAL",21,228,0.078947368,0.258771929,0.305084745,0.252427184,0.315789473,0.40776699,0.723556463,0.155339806,2.777892278381909,0.316901408,0.02005064208060503,25.407311617168798,-14.587541521754849,0.32250003490531653,63.52645308864001,"Peyton Schulze","sa3041818",
"Peyton Stovall","ARK",20,176,0.085227272,0.15340909,0.555555555,0.253333333,0.329545454,0.393333333,0.722878787,0.14,6.044121312997498,0.266129032,-0.19207140803337097,20.464356268810867,-11.757178698611618,0.32518833774057304,63.51142578868857,"Peyton Stovall","sa3025512",696510
"Spencer Nolan","CLT",19,183,0.169398907,0.333333333,0.508196721,0.193103448,0.346368715,0.262068965,0.60843768,0.068965517,4.312316894440466,0.31707317,-1.5861957632005215,18.754901772483098,-10.805685961500894,0.3111094665926928,63.44563220886754,"Spencer Nolan","sa3038913",
"Kevin Reilly","BING",22,148,0.135135135,0.243243243,0.555555555,0.22047244,0.331081081,0.283464566,0.614545647,0.062992126,2.3104103274999996,0.3,-0.10796682396903634,14.72410063765214,-8.493538212559956,0.31165133899933584,63.41773482068627,"Kevin Reilly","sa3040584",
"Brandon Simon","UAPB",,173,0.086705202,0.236994219,0.365853658,0.246666666,0.323699421,0.386666666,0.710366087,0.14,4.710352141534319,0.302752293,-1.3050175977114122,19.024645288342143,-11.06322179282317,0.3336387293876251,63.23028893015606,"Brandon Simon","sa3042320",
"Ryne Hays","SEA",21,154,0.051948051,0.207792207,0.25,0.237410071,0.311688311,0.381294964,0.692983275,0.143884893,3.1414475021069017,0.274509803,-0.5761736750137061,16.3441905569363,-9.55602110511776,0.31648540071078707,63.104467137934186,"Ryne Hays","sa3033465",
"Cal Hejza","ILL",21,213,0.117370892,0.234741784,0.5,0.228260869,0.325471698,0.353260869,0.678732567,0.125,5.19883633715794,0.284615384,0.7957980819046497,22.764396289733263,-13.419707854839947,0.31977368553854385,62.9126983461532,"Cal Hejza","sa3033552",
"Seif Ingram","LAF",,229,0.030567685,0.179039301,0.170731707,0.253456221,0.279475982,0.447004608,0.72648059,0.193548387,7.026292442136125,0.274853801,-1.366790249478072,22.688237895823704,-13.404782915853279,0.3149602728119063,62.86045718978307,"Seif Ingram","sa3034432",
"Treyton Rank","FSU",20,168,0.071428571,0.196428571,0.363636363,0.287581699,0.345238095,0.346405228,0.691643323,0.058823529,6.231904947940216,0.363636363,-0.4411792461760342,18.92616469680089,-11.185049344909013,0.3238182192047437,62.8542066440246,"Treyton Rank","sa3040454",
"Jackson Galloway","MTSU",23,229,0.087336244,0.179039301,0.487804878,0.251231527,0.325991189,0.325123152,0.651114341,0.073891625,3.1824543882796426,0.3,-1.6219476354308426,23.182109670091883,-13.80900831396459,0.30977274326500914,62.6693945289342,"Jackson Galloway","sa3031868",
"Christian Gemelli","MRMK",21,166,0.156626506,0.228915662,0.684210526,0.19402985,0.331325301,0.298507462,0.629832763,0.104477612,6.782214859033589,0.24742268,0.7509787988383323,16.57264478371772,-9.893966601627735,0.3170395094946206,62.6171765717389,"Christian Gemelli","sa3032107",
"Elijah Buries","GCU",,212,0.061320754,0.141509433,0.433333333,0.276041666,0.319047619,0.369791666,0.688839285,0.09375,6.064402489591968,0.310975609,1.461787206470035,22.294475600116144,-13.360361233360878,0.3155224749020168,62.528614853128225,"Elijah Buries","sa3028051",
"Gabe Sotres","MICH",22,183,0.087431693,0.202185792,0.432432432,0.201342281,0.331460674,0.322147651,0.653608325,0.12080537,6.978926962982406,0.247706422,-0.5240035713650286,19.403775324478715,-11.683976123675734,0.31889175364140715,62.416142759114344,"Gabe Sotres","sa3042779",
"Kevin Michaels","SJU",22,162,0.104938271,0.209876543,0.5,0.218978102,0.327160493,0.299270072,0.626430565,0.08029197,3.079362213109892,0.278846153,-0.7692408841103315,15.734293027793061,-9.53373406919371,0.3097787455276207,62.26957477685065,"Kevin Michaels","sa3037969",
"Paul Cooke","VILL",,151,0.125827814,0.258278145,0.487179487,0.211382113,0.337837837,0.268292682,0.606130519,0.056910569,5.136182811257014,0.297619047,-0.32441719295457006,14.65999417037184,-8.892302691634347,0.30973630821382675,62.244435250902754,"Paul Cooke","sa3029319",
"Brady Counsell","MINN",20,235,0.068085106,0.187234042,0.363636363,0.247619047,0.316017316,0.371428571,0.687445887,0.123809524,5.504059668573081,0.296296296,1.000312375370413,24.846275232419664,-15.07515422286064,0.31857524754165056,62.23793980186076,"Brady Counsell","sa3029467",703519
"Ryan Porter","COR",,111,0.072072072,0.288288288,0.25,0.216494845,0.306306306,0.340206185,0.646512491,0.12371134,6.032159924146175,0.285714285,1.8029059052059893,10.280751211465043,-6.256643163143949,0.3064561314410991,62.16669312337251,"Ryan Porter","sa3040102",
"Tanner Smith","ORST",20,165,0.103030303,0.248484848,0.414634146,0.235714285,0.322981366,0.378571428,0.701552794,0.142857143,2.5763677775,0.306122448,-0.1266310317441821,17.94634023614487,-10.997303482813033,0.3197441882228259,62.00442629270665,"Tanner Smith","sa3042644",
"TJ Williams","ND",21,235,0.055319148,0.217021276,0.25490196,0.243654822,0.325892857,0.375634517,0.701527374,0.131979695,7.880474186991492,0.305555555,-0.45346161630004644,26.113094965855364,-16.006758009155508,0.32218318299523424,61.99711803682673,"TJ Williams","sa3045355",
"Max Marusak","UL",,270,0.048148148,0.288888888,0.166666666,0.253112033,0.296153846,0.443983402,0.740137248,0.190871369,9.21980461811723,0.326923076,1.62303152307868,29.1421965692887,-17.91278859630731,0.3225986918577781,61.93221922551121,"Max Marusak","sa3037230",
"Grant Thoroman","PFW",21,195,0.097435897,0.184615384,0.527777777,0.213414634,0.30927835,0.359756097,0.669034447,0.146341463,5.631543923904988,0.228346456,0.8306954770814627,19.238324897961057,-12.0149160300928,0.31071254549567234,61.5562556928045,"Grant Thoroman","sa3043803",
"Sam Kirkpatrick","BEL",20,223,0.035874439,0.116591928,0.307692307,0.271356783,0.310185185,0.351758793,0.661943978,0.08040201,6.289309087945923,0.297142857,0.04879230260848999,21.476965655036558,-13.457082431368244,0.30352402202509066,61.47860563401096,"Sam Kirkpatrick","sa3035454",
"Josh Buckley","GCU",,196,0.137755102,0.173469387,0.794117647,0.19375,0.321428571,0.34375,0.665178571,0.15,2.64285714,0.214285714,0.05479240987915546,20.2368155850755,-12.727090166629667,0.3136199007228929,61.39083073925086,"Josh Buckley","sa3027959",
"Jared Donnelly","NJIT",,216,0.083333333,0.337962962,0.246575342,0.217877094,0.298076923,0.374301675,0.672378598,0.156424581,5.080660581078959,0.304761904,-0.14891064492985606,20.784818584131784,-13.100384062123709,0.3082820357611546,61.33892366268207,"Jared Donnelly","sa3030462",
"Mason Hirata","NEV",,144,0.083333333,0.305555555,0.272727272,0.233870967,0.319148936,0.322580645,0.641729581,0.088709678,6.185605272750665,0.35,-0.04682848369702697,14.355415085717329,-9.059977789954058,0.304175540065089,61.30759864649812,"Mason Hirata","sa3033874",
"Trevor Austin","MER",24,251,0.087649402,0.159362549,0.55,0.272727272,0.352459016,0.301435406,0.653894422,0.028708134,5.12623238919401,0.325714285,-1.343671680893749,26.53544974633157,-16.754494917312268,0.3228771623040809,61.29702856519662,"Trevor Austin","sa3026316",
"Alex Thurston","VAL",,191,0.094240837,0.240837696,0.391304347,0.238095238,0.313829787,0.333333333,0.64716312,0.095238095,4.071145976836219,0.314049586,-0.04116787016391754,18.325227391936046,-11.595863121531744,0.30313070689110044,61.24518551116201,"Alex Thurston","sa3043813",
"Christian Szablewski","SBU",,132,0.06060606,0.212121212,0.285714285,0.237288135,0.305343511,0.389830508,0.695174019,0.152542373,1.9372119775,0.26744186,-0.018613751977682114,13.251378421777048,-8.404834206110678,0.31692010937756254,61.18973178492264,"Christian Szablewski","sa3043444",
"David Coppedge","LIP",21,180,0.088888888,0.244444444,0.363636363,0.193103448,0.333333333,0.303448275,0.636781608,0.110344827,3.427937013290859,0.244897959,-1.3009966470126528,18.138000922391967,-11.508946163465422,0.3164907875707594,61.17999559908958,"David Coppedge","sa3029360",
"Ethan Lege","MISS",22,211,0.056872037,0.075829383,0.75,0.243093922,0.331753554,0.359116022,0.690869576,0.1160221,5.739902147177917,0.246987951,-0.2419496849179268,23.594920942084826,-15.034305638177358,0.32049365970195753,61.08049016477275,"Ethan Lege","sa3025470",805356
"Kirkland Banks","LAM",24,216,0.074074074,0.134259259,0.551724137,0.252631578,0.322429906,0.315789473,0.638219379,0.063157895,4.84407672421647,0.288343558,0.24138806480914354,21.12478311142065,-13.507841753157598,0.3090604095258445,60.99677166840096,"Kirkland Banks","sa3026518",
"Dylan Robertson","MOST",21,154,0.038961038,0.24025974,0.162162162,0.24822695,0.287581699,0.39716312,0.684744819,0.14893617,2.5583976775,0.300970873,-0.15575425140559673,14.706251023029486,-9.418607296729881,0.30264833238389754,60.95891146015308,"Dylan Robertson","sa3040878",
"James House","DART",,112,0.116071428,0.348214285,0.333333333,0.189473684,0.3125,0.305263157,0.617763157,0.115789473,3.39285714,0.309090909,0.002802097013045568,10.153944440775444,-6.532435468739937,0.30441818865282194,60.85169159420356,"James House","sa3034144",
"Danny Neri","ND",21,150,0.12,0.24,0.5,0.208,0.326530612,0.36,0.686530612,0.152,5.847999786301735,0.258823529,-0.002885861787945032,16.357898563558145,-10.527113973682836,0.3199832913826923,60.843931320096154,"Danny Neri","sa3038771",
"Brendan Hord","EVAN",23,204,0.083333333,0.200980392,0.414634146,0.210227272,0.299019607,0.363636363,0.66265597,0.153409091,1.558673465,0.23880597,-0.2210705503821373,19.428477667201804,-12.529126860271646,0.302371359631127,60.79453686993169,"Brendan Hord","sa3034085",
"Kenny Mallory Jr.","ELON",21,175,0.12,0.257142857,0.466666666,0.223776223,0.329341317,0.307692307,0.637033624,0.083916084,5.486934323429716,0.31632653,0.1957471347413957,17.945375714841397,-11.57868797665545,0.31261557590461775,60.78220092720434,"Kenny Mallory Jr.","sa3036923",
"Jalen Parker","AAMU",,147,0.108843537,0.272108843,0.4,0.229508196,0.335616438,0.319672131,0.655288569,0.090163935,6.898979346126661,0.329411764,0.5998940215504263,15.538838613351897,-10.027152490297242,0.3295590383549259,60.77933200537637,"Jalen Parker","sa3039460",
"Khalil Smith","ALCN",,151,0.132450331,0.264900662,0.5,0.240310077,0.34437086,0.294573643,0.638944503,0.054263566,4.512023631288889,0.337078651,0.202401678689057,15.928786176257832,-10.332878154701488,0.32935064952105086,60.65413819747793,"Khalil Smith","sa3042588",
"Jancarlos Colon","DSU",22,199,0.08040201,0.105527638,0.761904761,0.268571428,0.333333333,0.291428571,0.624761904,0.022857143,5.132603573310196,0.301282051,0.7349936206592247,19.20259128526986,-12.525454893547886,0.3137179108766409,60.522451262977164,"Jancarlos Colon","sa3029210",
"Michael Robertson","FLA",20,228,0.144736842,0.20614035,0.702127659,0.231182795,0.36,0.279569892,0.639569892,0.048387097,6.590396269928336,0.302158273,-0.2388158356770873,25.230461515575072,-16.511072419494965,0.31926542123158774,60.4445000867042,"Michael Robertson","sa3040888",
"Gabe Jennings","MTSU",,221,0.099547511,0.149321266,0.666666666,0.215053763,0.305555555,0.360215053,0.665770608,0.14516129,6.072271544455942,0.225165562,0.39343363605439663,21.56567821533855,-14.133173638270534,0.30588195224603015,60.410005071797016,"Gabe Jennings","sa3034652",
"Caleb Johnson","JVST",,191,0.078534031,0.2513089,0.3125,0.23076923,0.314136125,0.360946745,0.67508287,0.130177515,6.30572172992302,0.302521008,-0.27039482464897446,18.906878749919088,-12.551826213407368,0.31472504544632596,60.100626430617915,"Caleb Johnson","sa3034718",
"Cardell Thibodeaux","ULM",19,202,0.113861386,0.237623762,0.479166666,0.235294117,0.328358208,0.347058823,0.675417031,0.111764706,5.116794038689454,0.298387096,1.0076422933489084,21.127802693978662,-14.076297318800574,0.3192237390214531,60.01517631840945,"Cardell Thibodeaux","sa3043664",830964
"Harry Padden","MONM",,128,0.09375,0.1875,0.5,0.225225225,0.298387096,0.387387387,0.685774483,0.162162162,5.838593917449857,0.25,-0.6869255136698484,12.939623536761447,-8.655120191876248,0.31109760461315034,59.92024586798716,"Harry Padden","sa3039331",
"Stephen Lund","NDSU",,159,0.094339622,0.194968553,0.483870967,0.204379562,0.301886792,0.386861313,0.688748105,0.182481751,2.22055984,0.215686274,-0.02916927303886041,14.839673716102512,-9.992466789211361,0.31226996505785287,59.75994583683571,"Stephen Lund","sa3036697",
"Alec Rodriguez","DSU",,160,0.09375,0.25625,0.365853658,0.212765957,0.295597484,0.390070921,0.685668405,0.177304964,6.4061645881265425,0.260416666,0.36270125687588006,15.240642929970775,-10.269343947470631,0.31248325221943407,59.743828968599516,"Alec Rodriguez","sa3040962",
"Tommy Benson","MILW",,174,0.06321839,0.24137931,0.261904761,0.21875,0.281609195,0.4125,0.694109195,0.19375,7.762411647462327,0.265486725,0.3626577169634402,16.638011753701296,-11.24949553594676,0.3076844681268451,59.66116505463858,"Tommy Benson","sa3026993",
"Kyle Chmielewski","LAF",,166,0.090361445,0.277108433,0.326086956,0.220689655,0.306748466,0.344827586,0.651576052,0.124137931,4.454388984985528,0.30927835,-0.4797650759574026,15.589398465294162,-10.574101337056836,0.30968311008500177,59.58453029243943,"Kyle Chmielewski","sa3028859",
"Grant Stephenson","XAV",21,230,0.069565217,0.247826086,0.280701754,0.236453201,0.310043668,0.330049261,0.640092929,0.09359606,3.904253954459281,0.308219178,0.11126176174730062,21.314914319108517,-14.559445139576402,0.30496078963883577,59.41545616627959,"Grant Stephenson","sa3043048",
"TJ Ash","NCAT",,178,0.061797752,0.241573033,0.255813953,0.246835443,0.298850574,0.386075949,0.684926523,0.139240506,5.092071933630952,0.313043478,-1.7096411688253284,17.82547840624434,-12.204712091392453,0.31010837116460693,59.358525906277904,"TJ Ash","sa3026260",
"Peter Serruto","IU",23,191,0.073298429,0.209424083,0.35,0.26506024,0.320441988,0.34939759,0.669839578,0.08433735,1.6769480462500002,0.330645161,-0.22571452427655458,19.24206156485398,-13.20471726901214,0.31336331565077136,59.30345709624094,"Peter Serruto","sa3042011",
"Tyler Casagrande","ARIZ",,163,0.042944785,0.171779141,0.25,0.255319148,0.322981366,0.361702127,0.684683493,0.106382979,5.997392078646121,0.307692307,-1.331179618369788,16.87139668934526,-11.721414984534363,0.3143146171332887,59.0057280192482,"Tyler Casagrande","sa3028559",
"Peyton Back","BELL",,196,0.030612244,0.168367346,0.181818181,0.288770053,0.31632653,0.35828877,0.6746153,0.069518717,2.801019431004968,0.339869281,-1.501553692825837,19.043540884842795,-13.238690386424143,0.3129094498498099,58.990782653219675,"Peyton Back","sa3026363",
"Tino Bethancourt","SDSU",,169,0.088757396,0.266272189,0.333333333,0.209790209,0.319526627,0.3006993,0.620225927,0.090909091,4.501166462932096,0.278350515,-1.173386545618996,16.185446391863938,-11.295118858055956,0.30016122837743814,58.89779283892686,"Tino Bethancourt","sa3027100",
"Matthew Clements","UNF",,188,0.090425531,0.14893617,0.607142857,0.253012048,0.331550802,0.307228915,0.638779717,0.054216867,5.36449746563232,0.297101449,0.755750655051088,18.137917057007414,-12.82667212155475,0.31223143071414317,58.57632068816502,"Matthew Clements","sa3029029",
"Zach Lechnir","OMA",,175,0.068571428,0.24,0.285714285,0.212328767,0.305882352,0.369863013,0.675745365,0.157534246,4.118327529768963,0.247524752,-0.6643952747108415,15.998246124008322,-11.332726130267954,0.3103523569948533,58.535225074202,"Zach Lechnir","sa3036132",
"Anthony Mata","UCR",21,180,0.111111111,0.15,0.74074074,0.24025974,0.325842696,0.272727272,0.598569968,0.032467532,4.766676641356206,0.284615384,-0.521012878511101,15.804981534947013,-11.246078068744088,0.2993882137737917,58.42647854278666,"Anthony Mata","sa3037275",
"Brett Graber","SEMO",,205,0.058536585,0.219512195,0.266666666,0.233695652,0.301980198,0.358695652,0.66067585,0.125,3.629384878631564,0.288888888,-1.7290715100243688,18.9716421537515,-13.520680842507238,0.30626471679989653,58.38807571848881,"Brett Graber","sa3032536",
"Tyler Weaver","UCR",,180,0.077777777,0.333333333,0.233333333,0.224358974,0.312849162,0.294871794,0.607720956,0.07051282,5.958969338929425,0.34375,0.19581174897029996,15.76383492453269,-11.287224679158411,0.299130509019564,58.2743713387912,"Tyler Weaver","sa3044901",
"Nander De Sedas","FSU",,185,0.048648648,0.302702702,0.160714285,0.233128834,0.297752808,0.411042944,0.708795752,0.17791411,7.220680101986443,0.316831683,0.1143828621134162,19.3159491095547,-13.842233019709175,0.3150424699435073,58.25394478579492,"Nander De Sedas","sa3030194",
"Leo Markotic","AMCC",,211,0.047393364,0.232227488,0.204081632,0.256410256,0.29326923,0.369230769,0.662499999,0.112820513,4.80973576895192,0.324137931,-1.542701308382675,19.702802312725343,-14.128141420728406,0.3042400356095571,58.23899701988571,"Leo Markotic","sa3037062",
"Casey Mayes","MSU",,235,0.051063829,0.280851063,0.181818181,0.261904761,0.316017316,0.352380952,0.668398268,0.090476191,8.624967126440426,0.374149659,0.528050207067281,23.19090226063957,-16.730527194640732,0.3112105154371881,58.09136240128339,"Casey Mayes","sa3037378",
"Matt Livingston","SIE",,179,0.07821229,0.184357541,0.424242424,0.25,0.329608938,0.3,0.629608938,0.05,1.3207417525,0.304,0.024124358606059104,17.280737417455676,-12.60640440631294,0.31528394615183997,57.819973282666545,"Matt Livingston","sa3036414",
"Ramses Cordova","WIN",21,229,0.021834061,0.266375545,0.081967213,0.2735426,0.292576419,0.363228699,0.655805118,0.089686099,3.0614546210583624,0.364779874,-1.4578656302765012,20.861852257548914,-15.263739586771385,0.3026770327289032,57.748125892168154,"Ramses Cordova","sa3029381",
