Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Will Jenkins","MTSU",24,48.1,5.772413944965598,5.772413944965598,1,1.117241408703019,0.13135593,0.13135593,0,0.29533679,1.8206897030715865,0.32692308,0.66593886,5.772413944965598,7.045043738134979,-1.272629793169381,"Will Jenkins","sa3034647",
"Riley Kelly","UCI",21,66.2,9.450000360488906,4.320000164794928,2.1875,0.9450000360488905,0.23809524,0.10884354,0.1292517,0.25581395,1.470000056076052,0.32596685,0.77006508,3.780000144195562,5.055416102790834,-1.2754159585952718,"Riley Kelly","sa3035229",804465
"Steven Cash","JVST",,86.1,6.567567374105936,3.440154338817395,1.90909091,1.355212315291701,0.17213115,0.09016393,0.08196721,0.22256098,1.2277991916317976,0.23809524,0.67887931,4.586872451756527,5.8635764241742825,-1.2767039724177556,"Steven Cash","sa3028581",
"Alex Sotiropoulos","COLU",19,39.1,8.23728840188781,5.49152560125854,1.5,2.0593221004719524,0.2,0.13333333,0.06666667,0.24,1.525423778127372,0.25714286,0.61797753,6.635593434854069,7.921763818779752,-1.2861703839256826,"Alex Sotiropoulos","sa3065140",
"Dylan Petrey","SIU",22,49,8.63265306122449,4.224489795918367,2.04347826,0.7346938775510204,0.2079646,0.10176991,0.10619469,0.25510204,1.489795918367347,0.31724138,0.64516129,4.224489795918367,5.518108548923415,-1.293618753005048,"Dylan Petrey","sa3060257",
"Harrison Wilson","WIN",21,58.1,8.331428753039306,4.782857247115157,1.74193548,1.0800000235421323,0.20224719,0.11610487,0.08614232,0.24675325,1.5085714614556767,0.29411765,0.625,5.091428682412909,6.393372817666191,-1.3019441352532821,"Harrison Wilson","sa3045399",
"Brycen Parrish","UNA",24,54.2,5.268292560384505,4.115853562800394,1.28,1.4817072826081419,0.13333333,0.10416667,0.02916667,0.23222749,1.3536585050987964,0.23529412,0.56574924,5.432926702896521,6.738195131790916,-1.3052684288943954,"Brycen Parrish","sa3039497",
"Haden Dow","SEMO",,78.1,7.697872090510199,1.608510586076758,4.78571429,0.919148906329576,0.20872274,0.04361371,0.16510903,0.20805369,0.9702127344589969,0.24215247,0.6097561,3.331914785444713,4.637796564374159,-1.3058817789294457,"Haden Dow","sa3030516",
"Karson Bonaparte","JVST",,49.2,5.436241471559628,3.2617448829357767,1.66666667,1.4496643924159007,0.13100437,0.07860262,0.05240175,0.27804878,1.51006707543323,0.29341317,0.58739255,5.073825373455652,6.380614069213601,-1.3067886957579482,"Karson Bonaparte","sa3058672",
"Truman Pauley","HARV",21,70.1,11.64454934198644,6.142179872696144,1.89583333,0.8957345647681877,0.28888889,0.15238095,0.13650794,0.16733068,1.2796208068116968,0.22875817,0.66528067,4.606634904522108,5.92557922341518,-1.3189443188930712,"Truman Pauley","sa3039559",831912
"Austin Smith","USD",22,49.1,9.486486731000507,5.655405551173379,1.67741935,1.459459497077001,0.22413793,0.13362069,0.09051724,0.23404255,1.5202703094552095,0.28125,0.65104167,5.655405551173379,6.977741784680232,-1.322336233506853,"Austin Smith","sa3042481",801563
"Nathaniel Varnier","NORF",23,65,10.661538461538461,7.338461538461538,1.45283019,1.2461538461538462,0.23839009,0.16408669,0.07430341,0.26640927,1.876923076923077,0.34682081,0.68106312,6.369230769230769,7.698946153200589,-1.3297153839698206,"Nathaniel Varnier","sa3060827",
"Tyrell Williams","PRES",,55.2,5.6586825054720915,4.365269361364185,1.2962963,0.6467065720539533,0.14056225,0.10843373,0.03212851,0.26146789,1.5089820014592246,0.29608939,0.66747573,4.85029929040465,6.1806781421066255,-1.3303788517019752,"Tyrell Williams","sa3060935",
"Ethan Smith","LIN",21,73,6.410958904109589,4.315068493150685,1.48571429,0.4931506849315068,0.16938111,0.11400651,0.05537459,0.2480916,1.36986301369863,0.2961165,0.72796935,3.9452054794520546,5.276910541482168,-1.3317050620301139,"Ethan Smith","sa3060609",
"Greg Shaw","CONN",21,54.2,7.079268128016678,3.786585277776363,1.86956522,0.9878048550720946,0.17916667,0.09583333,0.08333333,0.25238095,1.3902438701014666,0.29192547,0.72386059,4.445121847824426,5.778297580160746,-1.3331757323363203,"Greg Shaw","sa3042087",
"Will Rogers","MICH",22,58.1,6.788571576550545,3.5485715059241487,1.91304348,1.2342857411910082,0.16923077,0.08846154,0.08076923,0.23478261,1.3200000287737172,0.25842697,0.74175824,4.320000094168529,5.654655103784679,-1.3346550096161494,"Will Rogers","sa3041063",
"Brandon King","UTM",,51.1,4.909091030692832,5.0844157103604335,0.96551724,1.4025974373408092,0.10687023,0.11068702,-0.00381679,0.30275229,1.8506493964913453,0.31868132,0.62753036,6.311688468033641,7.646417833464328,-1.3347293654306869,"Brandon King","sa3062862",
"Alexis Gravel","MCN",,47,12.829787234042554,4.9787234042553195,2.57692308,1.148936170212766,0.32682927,0.12682927,0.2,0.23295455,1.425531914893617,0.33980583,0.74675325,3.4468085106382977,4.781979234167871,-1.335170723529573,"Alexis Gravel","sa3032594",
"Dalton Boruff","EIU",,55.2,6.305389077526045,4.526946004377673,1.39285714,1.455089787121395,0.15354331,0.11023622,0.04330709,0.28251121,1.6347305015808264,0.30857143,0.7002457,5.173652576431627,6.5111816709768,-1.3375290945451734,"Dalton Boruff","sa3027413",
"Will Jones","NE",23,72,9.375,2.375,3.94736842,0.375,0.25862069,0.06551724,0.19310345,0.20992366,1.0277777777777777,0.2826087,0.72335025,2.625,3.9642917633056642,-1.3392917633056642,"Will Jones","sa3034924",
"Andrew Heffernan","MRMK",,76.1,4.834060974318959,1.6506549668406203,2.92857143,1.1790392620290144,0.125,0.04268293,0.08231707,0.26315789,1.2314410070080817,0.27667984,0.61111111,4.598253121913157,5.94085699491035,-1.3426038729971932,"Andrew Heffernan","sa3033519",
"Jake Cullen","URI",,53.1,8.100000193119053,5.737500136792663,1.41176471,1.0125000241398816,0.1875,0.1328125,0.0546875,0.24271845,1.5750000375509272,0.28947368,0.66593886,5.56875013276935,6.911622392535211,-1.342872259765861,"Jake Cullen","sa3058959",
"Todd Mozoki","JMU",,54,8.166666666666666,7.166666666666667,1.13953488,0.6666666666666666,0.18773946,0.16475096,0.02298851,0.23188406,1.6851851851851851,0.28571429,0.70539419,4.666666666666667,6.013246338455765,-1.3465796717890983,"Todd Mozoki","sa3038499",
"Ryan DeSanto","PSU",21,72.2,8.917431504745887,3.715596460310786,2.4,0.990825722749543,0.23003195,0.09584665,0.1341853,0.1969697,1.128440406464757,0.23913043,0.74610245,3.963302890998172,5.309989322784043,-1.346686431785871,"Ryan DeSanto","sa3030191",823756
"Cam Allen","WRST",,67.1,9.490098651466798,5.480197812818855,1.73170732,0.8019801677295886,0.23432343,0.13531353,0.0990099,0.23809524,1.4999999433460824,0.30857143,0.68226121,4.945544367665796,6.293719021758197,-1.348174654092401,"Cam Allen","sa3025908",
"Cam Bagwell","UNCW",,85,6.564705882352941,1.8,3.64705882,0.6352941176470588,0.17816092,0.04885057,0.12931035,0.21818182,1.0470588235294118,0.2519084,0.6495098,3.070588235294118,4.433409410364487,-1.3628211750703696,"Cam Bagwell","sa3058532",
"Charlie Weber","SLU",,56,9.321428571428571,2.892857142857143,3.22222222,0.32142857142857145,0.24267782,0.07531381,0.16736402,0.22641509,1.1785714285714286,0.30263158,0.77562327,2.892857142857143,4.275908047812326,-1.3830509049551831,"Charlie Weber","sa3044920",
"Jacob Tabor","TOL",19,58.2,7.210227116449809,3.528409014432885,2.04347826,0.30681817516807697,0.17870722,0.08745247,0.09125475,0.24454148,1.3465908799043378,0.3,0.64220183,3.835227189600962,5.222495690702408,-1.3872685011014454,"Jacob Tabor","sa3043459",
"Mitch Hawkins","SHU",,50.1,5.721854449186375,2.8609272245931874,2,0.7152318061482968,0.14678899,0.0733945,0.0733945,0.24479167,1.2516556607595193,0.27564103,0.60830861,4.29139083688978,5.6800629568102075,-1.388672119920427,"Mitch Hawkins","sa3033432",
"Brendan Hamlin","UAPB",,55.2,4.85029929040465,6.143712434512556,0.78947368,0.97005985808093,0.10676157,0.13523132,-0.02846975,0.30901288,1.9760478590537462,0.33502538,0.63620072,6.952095649579999,8.340888650170525,-1.3887930005905265,"Brendan Hamlin","sa3059401",
"Daniel Cohen","YALE",21,61.2,7.297297146827138,4.086486402223198,1.78571429,0.7297297146827137,0.18450185,0.10332103,0.08118081,0.25423729,1.4270269976017513,0.3038674,0.71590909,4.23243234515974,5.624695429721831,-1.3922630845620905,"Daniel Cohen","sa3029106",
"Brendan Conner","UAB",,50.1,6.4370862553346715,2.14569541844489,3,1.072847709222445,0.17142857,0.05714286,0.11428571,0.24338624,1.1523179099055894,0.27210884,0.71672355,3.9337749338156325,5.33406744371783,-1.4002925099021972,"Brendan Conner","sa3058916",
"Jake Timbes","BEL",21,52.1,8.082802744162073,5.159235794146005,1.56666667,2.407643370601469,0.19341564,0.12345679,0.06995885,0.27699531,1.7006369839962754,0.29605263,0.67723343,6.535032005918272,7.939790680181272,-1.4047586742629994,"Jake Timbes","sa3043839",
"Noah Rooney","MINN",22,49,6.612244897959184,2.3877551020408165,2.76923077,0.7346938775510204,0.17142857,0.06190476,0.10952381,0.26666667,1.3265306122448979,0.30967742,0.76547231,2.938775510204082,4.347716288663904,-1.4089407784598218,"Noah Rooney","sa3041125",
"Nelson Keljo","ORST",21,58.1,9.72000021187919,5.091428682412909,1.90909091,1.0800000235421323,0.24705882,0.12941176,0.11764706,0.21004566,1.3542857438068008,0.26174497,0.77562327,4.011428658870777,5.427937692945831,-1.4165090340750544,"Nelson Keljo","sa3035174",804940
"Griffin Miller","MRSH",,83.1,7.667999765991218,4.9679998483886765,1.54347826,0.10799999670410167,0.18346253,0.11886305,0.06459948,0.21518987,1.3679999582519544,0.27459016,0.66860465,3.4559998945312533,4.873098159545899,-1.4170982650146455,"Griffin Miller","sa3038057",
"Matthew Delvecchio","NIA",,82,4.390243902439025,3.841463414634146,1.14285714,0.6585365853658537,0.10526316,0.09210526,0.01315789,0.25679758,1.4634146341463414,0.27719298,0.58121019,4.719512195121951,6.13709732846516,-1.4175851333432083,"Matthew Delvecchio","sa3059033",
"Brady Miller","BC",,59,6.254237288135593,3.9661016949152543,1.57692308,1.0677966101694916,0.15471698,0.09811321,0.05660377,0.25974026,1.4576271186440677,0.28961749,0.70071259,4.271186440677966,5.6955860881482145,-1.4243996474702483,"Brady Miller","sa3066389",
"Ryan Kraft","IU",22,62.2,7.898936009935906,2.154255275437065,3.66666667,1.8670212387121232,0.20295203,0.05535055,0.14760148,0.25498008,1.2606382722928011,0.27868852,0.80547112,4.30851055087413,5.736448338712812,-1.4279377878386814,"Ryan Kraft","sa3035673",
"Mitchell Heer","USA",,66.1,5.291457083564755,2.0351758013710595,2.6,0.9497487073064945,0.14233577,0.05474453,0.08759124,0.23622047,1.1306532229839221,0.25480769,0.75498575,3.527638055709837,4.965600660678635,-1.437962604968798,"Mitchell Heer","sa3033518",
"Alistair Morin","SIE",,83,8.674698795180722,5.204819277108434,1.66666667,0.43373493975903615,0.20887728,0.12532637,0.08355091,0.234375,1.4819277108433735,0.30084746,0.70241692,3.9036144578313254,5.344708259996161,-1.4410938021648358,"Alistair Morin","sa3038376",
"Grant Garman","OAK",19,78.2,7.779661268449598,5.262712034539434,1.47826087,1.372881400314635,0.18378378,0.12432432,0.05945946,0.26582278,1.652542426304653,0.30508475,0.67656766,5.834745951337198,7.285496290289649,-1.4507503389524512,"Grant Garman","sa3059279",
"Chris Torres","UPST",,81.1,8.631147271104805,3.209016293103068,2.68965517,1.438524545184134,0.21138211,0.07859079,0.13279133,0.2797619,1.5122950346807562,0.33061224,0.58823529,4.758196572532135,6.2104219209311715,-1.4522253483990362,"Chris Torres","sa3060772",
"Breckin Nace","RAD",,45,6.4,3.2,2,0.4,0.15763547,0.07881773,0.07881773,0.24571429,1.3111111111111111,0.29078014,0.68914956,4.4,5.855595005883111,-1.4555950058831106,"Breckin Nace","sa3038658",
"Dakoda West","UTU",21,64,5.34375,3.796875,1.40740741,0.84375,0.13669065,0.0971223,0.03956835,0.25925926,1.40625,0.28643216,0.68080357,4.640625,6.096345138549805,-1.4557201385498049,"Dakoda West","sa3045029",
"Connor Marshburn","UNCW",20,74.1,8.23318357482419,4.479820474536691,1.83783784,0.3632286871245966,0.21118012,0.11490683,0.09627329,0.19343066,1.210762290415322,0.24630542,0.70247934,3.511210642204434,4.971578737189221,-1.460368094984787,"Connor Marshburn","sa3037106",
"Nic McCay","UK",24,72,8.875,5.125,1.73170732,1.5,0.22468354,0.12974684,0.09493671,0.19924812,1.3055555555555556,0.22404372,0.70765661,4.5,5.969312487708198,-1.4693124877081978,"Nic McCay","sa3037466",
"Gavin Galy","ARST",,44.2,5.238805821011506,2.2164178473510217,2.36363636,0.4029850631547312,0.14130435,0.05978261,0.08152174,0.21084337,1.0298507169509798,0.23913043,0.73705179,3.022387973660484,4.491963844103866,-1.4695758704433821,"Gavin Galy","sa3031880",
"Jordan Gottesman","NE",22,83.1,10.47599968029786,1.8359999439697283,5.70588235,0.64799998022461,0.30218069,0.0529595,0.24922118,0.18394649,0.8639999736328133,0.25,0.77259475,2.267999930786135,3.7392917816162106,-1.4712918508300756,"Jordan Gottesman","sa3059332",831149
"Albert Roblez","LBSU",21,58.1,12.188571694261206,4.320000094168529,2.82142857,0.6171428705955041,0.32510288,0.11522634,0.20987654,0.16504854,1.0628571660255903,0.24390244,0.77981651,2.7771429176797686,4.256130356613471,-1.4789874389337023,"Albert Roblez","sa3040930",
"Alex Walsh","JAX",21,67.2,6.783251486463556,3.9901479332138563,1.7,0.9310345177498998,0.17586207,0.10344828,0.07241379,0.22568093,1.3004926597141457,0.25628141,0.73891626,3.9901479332138563,5.47771224131815,-1.4875643081042935,"Alex Walsh","sa3044720",
"Bryce Brownlee","ARMY",,49,5.6938775510204085,6.612244897959184,0.86111111,1.836734693877551,0.12757202,0.14814815,-0.02057613,0.26865672,1.836734693877551,0.275,0.62195122,7.163265306122449,8.654959849922024,-1.491694543799575,"Bryce Brownlee","sa3027799",
"Jack Bowery","NE",21,57,6.315789473684211,1.5789473684210527,4,0.7894736842105263,0.16736402,0.041841,0.12552301,0.22072072,1.0350877192982457,0.24858757,0.66101695,3.473684210526316,4.9708707106740855,-1.4971865001477696,"Jack Bowery","sa3027479",
"Max Parker","LEM",23,82.1,7.76113336351114,2.623481700341794,2.95833333,1.2024291126566555,0.19034853,0.06434316,0.12600536,0.29003021,1.4574898335232187,0.34136546,0.69331158,5.356275138197829,6.856840842397278,-1.500565704199449,"Max Parker","sa3039464",
"Kamden Hawks","MORE",,58,8.844827586206897,8.844827586206897,1,1.396551724137931,0.19587629,0.19587629,0,0.23766816,1.896551724137931,0.28025478,0.62730627,6.206896551724138,7.708889757353685,-1.5019932056295469,"Kamden Hawks","sa3059439",
"Esaid Pena","ALST",,71.1,7.570093188059684,3.785046594029842,2,0.6308410990049736,0.18404908,0.09202454,0.09202454,0.25783972,1.457943873255939,0.31081081,0.66037736,4.7943923524378,6.2998679234456985,-1.5054755710078984,"Esaid Pena","sa3060233",
"Jake Knapp","UNC",24,102.1,7.739413488446127,1.4071660888083868,5.5,0.5276872833031451,0.22166247,0.04030227,0.1813602,0.19251337,0.8599348320495697,0.23571429,0.7852194,2.022801252662056,3.53084254083758,-1.5080412881755239,"Jake Knapp","sa3035531",810830
"Gavin Jones","KENT",21,72,7,5.5,1.27272727,1.625,0.16918429,0.13293051,0.03625378,0.24363636,1.5416666666666667,0.26213592,0.65839695,6.25,7.767950248718262,-1.517950248718262,"Gavin Jones","sa3034872",
"Calvin McClendon","TXSO",,74.2,5.785714482774546,3.3750001149518187,1.71428571,1.3258929023025003,0.14076246,0.08211144,0.05865103,0.30921053,1.6339286270798488,0.33877551,0.64878893,6.026785919556819,7.546780576572129,-1.5199946570153093,"Calvin McClendon","sa3037475",
"Cole Tremain","CAL",23,45.1,7.941176693332243,3.3750000946662033,2.35294118,0.5955882519999182,0.2020202,0.08585859,0.11616162,0.20238095,1.125000031555401,0.248,0.68561873,3.3750000946662033,4.895112539203935,-1.5201124445377316,"Cole Tremain","sa3044033",
"Serigne Sarre","MSM",,72,10.75,3.625,2.96551724,1.125,0.26959248,0.09090909,0.17868339,0.27017544,1.4722222222222223,0.35789474,0.69105691,3.5,5.021582423316108,-1.521582423316108,"Serigne Sarre","sa3060491",
"Brennan Stuprich","SELA",23,90,10.9,2.8,3.89285714,1.1,0.29700272,0.07629428,0.22070845,0.2042042,1.0666666666666667,0.26760563,0.7852194,2.9,4.422404766082764,-1.5224047660827638,"Brennan Stuprich","sa3043279",834863
"Garrett Gainous","TROY",23,54.2,8.725609553136836,5.597560845408537,1.55882353,0.8231707125600789,0.21031746,0.13492063,0.07539683,0.22966507,1.499999965109477,0.28476821,0.75,3.9512194202883784,5.474854250425105,-1.5236348301367268,"Garrett Gainous","sa3031828",
"Griffin Kirn","WVU",23,99,9.363636363636363,2.727272727272727,3.43333333,1.1818181818181819,0.2452381,0.07142857,0.17380952,0.2287234,1.1717171717171717,0.28076923,0.75134168,3.3636363636363638,4.892897599152844,-1.5292612355164805,"Griffin Kirn","sa3059692",822488
"Max Grubbs","TEX",,57,9.631578947368421,2.210526315789474,4.35714286,1.263157894736842,0.26180258,0.06008584,0.20171674,0.23364486,1.1228070175438596,0.28965517,0.81314879,2.8421052631578947,4.3757452362462095,-1.5336399730883148,"Max Grubbs","sa3032792",
"Jack Kelley","AKR",21,55.2,8.407185436701393,4.526946004377673,1.85714286,1.455089787121395,0.20967742,0.11290323,0.09677419,0.22897196,1.3832335013376225,0.26143791,0.69602273,5.173652576431627,6.708818465001723,-1.5351658885700967,"Jack Kelley","sa3035184",
"Nick DiRito","UML",22,45.2,7.883211459327991,5.518248021529594,1.42857143,0.19708028648319978,0.19230769,0.13461538,0.05769231,0.22413793,1.4671532438193762,0.28571429,0.68435754,3.744525443180796,5.28188354140168,-1.5373580982208837,"Nick DiRito","sa3030371",
"Riely Hunsaker","LAM",22,76.2,8.217391576929227,1.8782609318695378,4.375,0.5869565412092306,0.21875,0.05,0.16875,0.24161074,1.1478261250313841,0.30044843,0.7816092,2.465217473078768,4.005013457840918,-1.5397959847621498,"Riely Hunsaker","sa3059549",836074
"Ryan Kennedy","TOL",,51.1,9.11688334271526,5.259740390028035,1.73333333,1.9285714763436126,0.21487603,0.12396694,0.09090909,0.255,1.5779221170084103,0.2919708,0.68298969,6.311688468033641,7.857236042624283,-1.5455475745906417,"Ryan Kennedy","sa3059666",
"Evan Gibbons","SAC",,88,6.443181818181818,2.352272727272727,2.73913043,1.125,0.16578947,0.06052632,0.10526316,0.26224784,1.2954545454545454,0.29304029,0.74585635,4.193181818181818,5.742651956731623,-1.5494701385498049,"Evan Gibbons","sa3032171",
"Trace Baker","UNCW",21,52.1,9.286624429462808,2.7515924235445355,3.375,0.17197452647153347,0.25,0.07407407,0.17592593,0.18556701,0.9936305973910823,0.25179856,0.6360424,2.2356688441299353,3.785151622452945,-1.5494827783230098,"Trace Baker","sa3026451",823994
"Joseph Chavana","XAV",23,51.1,7.538961225706849,6.13636378836604,1.22857143,1.051948078005607,0.17063492,0.13888889,0.03174603,0.28301887,1.8506493964913453,0.33128834,0.68777293,4.909091030692832,6.46011585091475,-1.551024820221918,"Joseph Chavana","sa3058857",
"Nick Remy","UMBC",,48,8.0625,2.625,3.07142857,0.75,0.215,0.07,0.145,0.19459459,1.0416666666666667,0.23188406,0.72687225,3.1875,4.744626871744792,-1.5571268717447921,"Nick Remy","sa3040611",
"Robert Orloski","UTSA",,72.1,9.58064482444922,3.359446886495181,2.85185185,1.2442395875908079,0.26013514,0.09121622,0.16891892,0.20754717,1.1336405131382916,0.25280899,0.79166667,3.359446886495181,4.9171234990865464,-1.5576766125913655,"Robert Orloski","sa3039191",
"Edwin Sanchez","BCU",,82.2,10.99596808021201,3.592742046009865,3.06060606,0.21774194218241605,0.28450704,0.09295775,0.1915493,0.24451411,1.3427419767915656,0.35185185,0.71942446,3.0483871905538247,4.608128405460829,-1.5597412149070045,"Edwin Sanchez","sa3060470",
"Luke McCollough","VILL",24,77.2,6.605150430872526,2.4334764745319832,2.71428571,1.274678153326277,0.17014925,0.06268657,0.10746269,0.25806452,1.3004292271308482,0.28512397,0.72544643,4.055794124219972,5.617353452888975,-1.561559328669003,"Luke McCollough","sa3037487",
"Oliver Pudvar","CONN",21,70,9.385714285714286,4.114285714285714,2.28125,0.9,0.24172185,0.10596026,0.13576159,0.23193916,1.3285714285714285,0.29508197,0.76496674,3.6,5.164011900765555,-1.5640119007655549,"Oliver Pudvar","sa3040271",
"Colton Shaw","YALE",22,77.2,9.27038656964565,2.781115970893695,3.33333333,0.5793991606028531,0.24316109,0.07294833,0.17021277,0.21917808,1.133047247401135,0.28502415,0.73404255,3.128755467255407,4.695568908429734,-1.5668134411743266,"Colton Shaw","sa3042084",823764
"William Taylor","MRST",21,77.2,6.952789927234238,1.7381974818085595,4,0.9270386569645651,0.18237082,0.04559271,0.13677812,0.26213592,1.23605154261942,0.30290456,0.64587973,3.3605151314965482,4.935328269238898,-1.5748131377423498,"William Taylor","sa3043590",
"Jaden Wywoda","HC",21,84.1,8.430829785288037,2.98814220238057,2.82142857,0.6403161862244079,0.21236559,0.07526882,0.13709677,0.22960725,1.2332015438396002,0.28455285,0.65377532,3.6284583886049777,5.2056575840017025,-1.5771991953967248,"Jaden Wywoda","sa3045658",
"David Case","MEM",22,59.2,9.502793093573862,4.675977553980789,2.03225806,2.1117317985719692,0.21355932,0.10508475,0.10847458,0.2890625,1.7597764988099742,0.33519553,0.64239829,5.279329496429923,6.862647760925266,-1.5833182644953432,"David Case","sa3028566",
"James Nichols","MRMK",,59,4.271186440677966,4.271186440677966,1,1.8305084745762712,0.09893993,0.09893993,0,0.27755102,1.6271186440677967,0.27317073,0.54932735,6.406779661016949,7.995923289606127,-1.589143628589178,"James Nichols","sa3060140",
"Freddy Rodriguez","HAW",21,52.1,8.942675376519741,2.7515924235445355,3.25,0.8598726323576674,0.24074074,0.07407407,0.16666667,0.21134021,1.0891720009863788,0.26277372,0.73214286,3.0955414764876026,4.6863396484453625,-1.59079817195776,"Freddy Rodriguez","sa3040979",809934
"Micah Hagler","SEA",,59,5.338983050847458,1.8305084745762712,2.91666667,0.7627118644067796,0.13157895,0.04511278,0.08646617,0.29032258,1.423728813559322,0.32211538,0.73493976,3.6610169491525424,5.254978613126076,-1.5939616639735332,"Micah Hagler","sa3059387",
"Owen Geiss","LBSU",,66,6,3.1363636363636362,1.91304348,0.6818181818181818,0.13968254,0.07301587,0.06666667,0.25461255,1.393939393939394,0.28828829,0.75471698,4.2272727272727275,5.821931220545913,-1.5946584932731858,"Owen Geiss","sa3032100",
"Griffin Naess","CP",,95,5.873684210526315,2.8421052631578947,2.06666667,0.5684210526315789,0.155,0.075,0.08,0.23743017,1.2105263157894737,0.27241379,0.76728499,3.4105263157894736,5.012521332188657,-1.601995016399183,"Griffin Naess","sa3038661",
"Richard Long","JAX",22,93.2,6.3416371828571245,1.9217082372294316,3.3,0.4804270593073579,0.176,0.05333333,0.12266667,0.20454545,0.9822064323617096,0.23843416,0.65909091,2.594306120259733,4.198571895350998,-1.6042657750912652,"Richard Long","sa3036493",
"Aaron Boster","NKU",,65,8.307692307692308,6.507692307692308,1.27659574,0.9692307692307692,0.1980198,0.15511551,0.04290429,0.24796748,1.6615384615384616,0.30167598,0.6284658,5.538461538461538,7.15655227807852,-1.6180907396169815,"Aaron Boster","sa3027429",
"Mike Poncini","QUIN",21,52,9.173076923076923,6.923076923076923,1.325,0.8653846153846154,0.20866142,0.15748031,0.0511811,0.21538462,1.5769230769230769,0.27007299,0.69148936,5.365384615384615,6.984189260922946,-1.6188046455383311,"Mike Poncini","sa3040064",
"Aidan Cremarosa","FRES",21,95.1,10.57342629136769,2.548950980954711,4.14814815,1.6993006539698072,0.27383863,0.06601467,0.20782396,0.23924731,1.2167831843240595,0.29338843,0.70436508,4.342657226811729,5.965896689962355,-1.6232394631506253,"Aidan Cremarosa","sa3029549",809093
"Brandon Bak","UIC",,46,6.065217391304348,4.108695652173913,1.47619048,1.7608695652173914,0.15270936,0.10344828,0.04926108,0.26373626,1.5,0.27464789,0.67375887,5.478260869565218,7.1037341034930686,-1.6254732339278508,"Brandon Bak","sa3026420",
"JT Raab","GTWN",,74.1,9.322869636197979,4.237668016453627,2.2,0.9686098323322576,0.23333333,0.10606061,0.12727273,0.28027682,1.5605380632019705,0.35784314,0.72202166,3.632286871245966,5.260360361721475,-1.6280734904755092,"JT Raab","sa3040359",
"Charlie Krebs","MRSH",20,52.1,6.878981058861339,4.1273886353168034,1.66666667,0.34394905294306694,0.17699115,0.10619469,0.07079646,0.18367347,1.1464968431435565,0.22077922,0.64873418,2.923566950016069,4.552996296193752,-1.6294293461776825,"Charlie Krebs","sa3035700",
"Erik Hoffberg","GONZ",20,54,11.833333333333334,4,2.95833333,1.1666666666666667,0.29338843,0.09917355,0.19421488,0.2238806,1.2777777777777777,0.30894309,0.7480315,4,5.635399373372396,-1.6353993733723957,"Erik Hoffberg","sa3033917",
"Gavin Theis","MILW",,88.1,7.539622424442437,3.7698112122212186,2,0.7132075266364468,0.18877551,0.09438776,0.09438776,0.26023392,1.4264150532728936,0.31417625,0.72755418,4.381131949338173,6.024767051831223,-1.6436351024930493,"Gavin Theis","sa3043658",
"Tyrelle Chadwick","ILST",22,77.1,5.004310180259238,2.9094826629414174,1.72,0.814655145623597,0.12721893,0.0739645,0.05325444,0.25082508,1.3060344398092585,0.27272727,0.67193676,4.306034341153298,5.960930458515636,-1.6548961173623384,"Tyrelle Chadwick","sa3028716",692165
"Raul Garayzar","ARIZ",22,57.2,7.179190593141973,2.9653178536890756,2.42105263,0.468208082161433,0.18699187,0.07723577,0.1097561,0.22477064,1.1791907254436091,0.27218935,0.74175824,2.809248492968598,4.47087388203853,-1.6616253890699322,"Raul Garayzar","sa3031906",814340
"Jacob Bazala","MERC",22,81.1,9.405737410819338,2.7663933561233347,3.4,0.8852458739594671,0.24216524,0.07122507,0.17094017,0.2555205,1.30327864777366,0.32589286,0.65510597,4.094262167062535,5.756953705564939,-1.6626915385024041,"Jacob Bazala","sa3064995",
"Garrett Peters","WRST",24,55.1,9.271084550399884,4.228915759831526,2.19230769,1.4638554553262977,0.23265306,0.10612245,0.12653061,0.24299065,1.4096385866105088,0.29054054,0.71022727,5.0421687905683585,6.706876692368376,-1.6647079018000177,"Garrett Peters","sa3039775",
"Jack Radel","ND",,70.1,7.67772484087018,2.303317452261054,3.33333333,1.4075828874928664,0.20761246,0.06228374,0.14532872,0.21292776,1.0521326633785062,0.234375,0.76576577,3.5829382590727508,5.25024906136684,-1.667310802294089,"Jack Radel","sa3040377",
"Ethan Eberle","LOU",,62,8.564516129032258,3.629032258064516,2.36,1.7419354838709677,0.21611722,0.09157509,0.12454213,0.26495726,1.403225806451613,0.30674847,0.80760095,4.645161290322581,6.314230155944824,-1.6690688656222434,"Ethan Eberle","sa3065918",
"Gavin Eddy","CAL",20,58,7.758620689655173,4.9655172413793105,1.5625,2.3275862068965516,0.18867925,0.12075472,0.06792453,0.22907489,1.4482758620689655,0.22839506,0.71014493,5.741379310344827,7.417678431806893,-1.6762991214620655,"Gavin Eddy","sa3059112",
"Jack Brafa","TNTC",20,51.2,6.61935467580107,2.090322529200338,3.16666667,1.045161264600169,0.17674419,0.05581395,0.12093023,0.25757576,1.219354808700197,0.29220779,0.70469799,3.483870882000563,5.165730666479138,-1.6818597844785748,"Jack Brafa","sa3027571",
